gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
KLRK1_TSS7227	2.75039955347411e-08	0.37605147462087	5.09441760770664e-06	204	204	154	1.96793	3.33737799521531
KLRC4-KLRK1_TSS31233	0.000758389859761831	0.233370864623081	0.014696894014687	205	50	4	8.21657e-06	0.107604643634847
YBX3_TSS15793	0.00174009060990015	-0.217409866902696	0.0260565061978078	209	209	209	27.4182	27.455614354067
OLR1_TSS4139	0.000453413851326104	-0.242741022438078	0.0103295110995959	209	209	209	321.559	329.59003062201
EPS8_TSS24221	0.000523751954031372	-0.240150720098323	0.0115013949286906	205	203	86	0.919932	0.997146420574163
MGST1_TSS10647,TSS14249,TSS14930,TSS15656	0.00146086373013397	-0.220864020171351	0.0230358653954068	209	209	209	29.8284	34.3577937320574
PTPRO_TSS29491,TSS35578	0.000890178001557744	-0.23037533527659	0.0163370874396326	209	209	209	26.4507	25.9813986602871
ST8SIA1_TSS20281	4.18179921077014e-08	0.371431917408982	6.98633788408468e-06	187	79	0	0.070968	0.116426603923445
LOC101928471_TSS934	0.0046004285483447	-0.197177084128366	0.0488507061420182	5	3	0	0	0.00296085454545455
RASSF8_TSS13162,TSS26438,TSS4238	0.000698207370952498	-0.234901972762074	0.0139131144350685	209	209	202	3.49646	3.64490627751196
TM7SF3_TSS30095	0.00227204437647292	-0.212039067035606	0.0310333463741885	209	209	209	13.9018	13.6603640669856
MRPS35_TSS21154	0.00249013698463918	-0.210163616119979	0.0330823240459263	209	209	209	19.7853	20.1582774641148
FAR2_TSS14870,TSS1800	0.000103656569590779	-0.267790534650504	0.0034634844121698	209	209	209	21.0175	22.678160861244
IPO8_TSS2596,TSS7138	0.000280801316393314	-0.251154716977656	0.00729427078082266	209	209	209	13.7603	13.3423475119617
FGD4_TSS31019,TSS34774,TSS7422	3.3770083698812e-05	-0.285301748633927	0.00151172873804787	209	209	208	5.71298	5.83151584210526
ABCD2_TSS16216	1.20979625898104e-08	0.384903030319406	2.64304292100977e-06	195	137	17	0.168501	0.325354091674641
KIF21A_TSS20350	4.57060469548357e-05	0.280690904169225	0.00190586014064038	203	182	15	0.297344	0.448639290430622
GXYLT1_TSS15966	0.003139483524514	-0.205350703550576	0.0382966073401492	208	208	196	2.04352	2.10250237799043
NELL2_TSS16845,TSS21479,TSS24540,TSS5660	4.81899520423237e-10	0.417316793645992	1.81144612375564e-07	201	189	69	0.5677	1.14070876028708
SCAF11_TSS17624	0.00251683634576737	-0.209944371299612	0.0333849786373429	209	209	209	17.0757	17.1736948803828
SLC38A1_TSS10899,TSS19178,TSS5709	2.5051435892105e-07	0.350832908270692	2.85865961088435e-05	209	207	131	1.38788	2.13238356363636
RPAP3_TSS33317	0.00247865296192147	-0.210258575660011	0.0329640209987902	209	209	208	4.52605	4.53325008133971
HDAC7_TSS82	9.11775644974499e-05	0.269854508901114	0.00313672910648629	208	208	207	3.85373	4.24378288038278
AMIGO2_TSS4545	0.00193279622730448	-0.215310283543318	0.0278176826385866	209	209	209	59.589	61.1636153110048
ADCY6_TSS4650	0.000239268439877175	-0.253902323338589	0.00660468746403939	202	176	13	0.232584	0.363640475741627
FKBP11_TSS14833,TSS9581	0.000840423450078284	0.231455017360133	0.0157387521503394	204	203	195	3.50919	4.05997099330144
WNT10B_TSS34018	1.14805059915495e-05	0.301116557412577	0.000669984506050222	158	105	2	0.101274	0.18841375645933
WNT1_TSS298	0.000996951260811451	0.228234230686143	0.0176720327167833	122	42	1	0.0184103	0.0637476814832536
ARF3_TSS24238	0.00345612900030617	-0.203323736310045	0.0407294206439953	209	209	209	62.0491	62.3465081339713
DIP2B_TSS3123	0.000428517607284852	-0.243747872855179	0.00992150231866676	209	209	209	7.3647	7.16669081339713
POU6F1_TSS35186,TSS8505	0.00264091051422804	0.208952438198604	0.0342209245824812	194	120	2	0.112433	0.15973173430622
SLC4A8_TSS11578,TSS4950,TSS8036	0.000333035174006065	-0.248192118975048	0.0081931781354851	209	208	207	4.21706	4.45132047894737
KRT4_TSS35339	0.000797370557022668	-0.232437864128399	0.0152129488549536	155	92	8	0.0793264	0.40172216861244
SOAT2_TSS24125	9.61337432914585e-05	0.269004840048968	0.00328074047032439	78	16	1	0	0.0290742459330144
ITGB7_TSS30311	4.16705815629774e-07	0.344701035619524	4.38329932235088e-05	209	209	209	11.7579	13.1715032535885
ZNF740_TSS1943	0.000720068181828032	-0.234332215521884	0.0142128670237115	209	209	209	9.67217	9.8783752631579
RARG_TSS144,TSS23236	0.000424115828659104	0.243931507848035	0.0098540809313273	209	208	189	1.78019	2.08116601578947
TESPA1_TSS22609,TSS24050,TSS29067	7.42274609192028e-08	0.364985818210705	1.0719367957942e-05	204	199	70	0.680987	1.06695308421053
GDF11_TSS13136	7.04680867679232e-07	0.338229991860237	6.72102524580181e-05	200	166	9	0.215937	0.296120936411483
DGKA_TSS20833,TSS7037	3.62866756753504e-09	0.397424527294506	9.57943902821338e-07	208	207	207	5.87867	6.85835858995215
PA2G4_TSS30884	0.00421073052949521	0.199098036778632	0.0460950796862176	209	209	209	20.8639	21.9659827751196
RBMS2_TSS33255	0.000248017081504374	-0.253288513700722	0.00674143789276507	209	209	209	10.115	10.1812158373206
PTGES3_TSS14528,TSS21399	0.00204874218549982	-0.214137253931161	0.0289325408859452	209	209	209	65.835	68.1537009569378
KIF5A_TSS10927	3.31088919046344e-05	0.285600197282167	0.0014847305017094	112	15	0	0.0083304	0.0284691958373206
MARS_TSS24029	0.000582433526490744	0.238225290505167	0.0123641413917233	209	209	209	27.9593	28.5665144019139
DDIT3_TSS24593	0.00224856495772246	-0.212250631304942	0.0308510836738292	209	209	209	29.522	31.5902968421053
DTX3_TSS755	3.02452205373329e-07	0.348577748900065	3.29790279021186e-05	199	175	32	0.337477	0.612230576555024
AGAP2_TSS13094,TSS33518	0.000230299098704688	0.254553709925263	0.00642650137771893	209	208	206	3.29509	3.37788556028708
MARCH9_TSS28819	2.74626044603737e-06	0.320756317221592	0.000207071278056523	206	204	128	1.21883	1.41814711755981
TSPAN31_TSS5409	0.00322497640872792	-0.204785833933769	0.0389021340176944	209	209	209	22.6308	22.7583276076555
PPM1H_TSS23104	5.81005771578055e-07	-0.340624059485366	5.75623586329716e-05	208	205	43	0.730183	0.774059634784689
LLPH_TSS30006	0.00120872741175212	-0.224547891739053	0.0202333211341166	209	209	209	10.7794	10.8829631578947
GNS_TSS28877	0.00049275089046554	-0.241250032201259	0.0109714333721164	209	209	209	112.199	113.447200956938
IL26_TSS30365	1.01920235454994e-05	0.302805868971498	0.000610113147181524	147	121	27	0.157509	0.537651686124402
IFNG_TSS15869	6.91202116493833e-08	0.365794376396152	1.00958955998279e-05	204	200	143	2.25826	4.67213829617225
IRAK3_TSS35623	0.000228342480322862	-0.254698942162959	0.0063882034463559	209	209	209	11.2617	11.708276076555
SLC35E3_TSS31935	0.00413193517961239	-0.199505804215239	0.0455046941516899	209	209	209	8.32421	8.6307071291866
YEATS4_TSS26028	0.000863947517716689	-0.230937411965749	0.0160256621918406	209	209	207	5.83806	6.03839843062201
TMEM19_TSS30408	2.54704021159564e-05	-0.28952744816534	0.00122974273795964	209	209	209	7.87938	8.07004593301435
TBC1D15_TSS22819	0.00112813039535968	-0.225875230603762	0.0191593570551889	209	209	208	7.56097	7.63433911004785
ATXN7L3B_TSS29673	0.00296330736622446	-0.206560041222156	0.036948829067348	209	209	209	15.1215	14.98240784689
TRHDE-AS1_TSS19114	4.55379507574455e-07	-0.343618077924014	4.69353048109301e-05	209	204	178	2.16852	2.22037405980291
TRHDE_TSS16541	4.67100288455912e-06	-0.313626224376045	0.000319239317465818	209	209	203	6.32869	6.61782238755981
TMTC3_TSS30305	0.00109273824753856	-0.226485800774447	0.0187713392245896	206	202	99	0.944883	0.946095390430622
KITLG_TSS9086	0.00210595767349635	-0.213580523692777	0.0294654964022525	194	111	0	0.10929	0.137892079760766
CEP290_TSS21423	0.00377204313395897	-0.201462250032658	0.0428700103772742	209	208	149	1.22645	1.22699740047847
DUSP6_TSS30695	0.0034910183786337	-0.203110775576885	0.0409155323409255	209	209	209	24.1362	25.6788074641148
ATP2B1_TSS21679	0.00123630785964138	-0.224112273069284	0.0205469864761335	209	209	209	10.9143	11.4015020095694
BTG1_TSS19972	6.45826532374528e-06	0.309184878852241	0.000421781001828752	209	209	209	22.6707	25.5442961722488
UHRF1BP1L_TSS12409	0.00377142703300006	-0.201465741192218	0.0428700103772742	209	209	208	6.78883	6.70523123923445
ANO4_TSS12680,TSS27167	0.00364193817900976	0.202211168710321	0.0420278021641844	58	2	0	0	0.00509304483253589
GAS2L3_TSS36018,TSS6065	0.000467888421079415	-0.242178945748919	0.0105651024127305	209	209	208	5.39768	5.78139362200957
LTA4H_TSS11954,TSS6831	0.00463396230546589	-0.197018702144701	0.049108088926208	209	209	209	484.946	496.993038277512
HSP90B1_TSS17287	0.00108516261773057	-0.22661884759004	0.0186786812604788	209	209	209	152.362	155.881259330144
C12orf75_TSS24920	0.000254437252694351	0.252850765572438	0.00685318294638598	202	199	120	1.22847	1.60815265837321
KIAA1033_TSS28152	0.000279023308923467	-0.25126433938784	0.00726910330010535	209	209	208	16.9877	16.8733260047847
BTBD11_TSS16782,TSS545	1.80065064615486e-06	0.326295331584369	0.000144964495878618	190	130	9	0.162221	0.287851940334928
CMKLR1_TSS22814,TSS7058	0.000154924235542287	0.261214144133814	0.0047255589316186	209	208	172	2.14495	3.48928969138756
USP30_TSS11429,TSS25854	0.000358750186804023	-0.246889218227259	0.0086591251415464	209	209	209	6.30172	6.27777937799043
KCTD10_TSS13672	0.00221025611683768	-0.212600170411319	0.0305220727187941	209	209	209	15.3941	15.5472871291866
CORO1C_TSS29077,TSS33987,TSS5212	0.000950971195789981	-0.229129071104006	0.0171138110334722	209	209	209	135.834	134.798348325359
IFT81_TSS27586	0.0023320465331	-0.211507308934223	0.0315393870013593	206	203	40	0.747402	0.75830603492823
SH2B3_TSS16523,TSS8989	0.00303067159871396	-0.206090131145382	0.0374779858416679	209	209	209	39.3031	38.1024612440191
PTPN11_TSS25692	2.02214425628054e-05	-0.292935518127803	0.00102759501659616	209	209	209	9.7785	9.69660119617225
TPCN1_TSS13472,TSS23287	9.47040267214591e-05	0.269245650461827	0.00324494588073353	207	206	101	0.964829	1.41755153444976
C12orf49_TSS23846	0.000122392233350643	-0.265092124173052	0.00392038581037067	209	209	209	11.8143	11.8991932535885
TESC_TSS5367	8.0372061838528e-09	0.389214457610143	1.86762752059511e-06	191	178	70	0.55641	1.00263078564593
WSB2_TSS21648,TSS30584	0.0046311450408251	-0.197031968551029	0.0490985891283826	209	209	209	27.6287	27.3273842105263
TAOK3_TSS34556	2.94899109986719e-05	-0.287340585816961	0.00136556451999466	209	209	209	18.7925	18.5749972248804
CCDC64_TSS7493	6.1707805081817e-10	0.414949498583799	2.13448582530314e-07	205	203	93	0.830934	1.30106692923445
RAB35_TSS34025	0.000620928019646385	0.237057414674413	0.0129036919594969	209	209	209	20.0586	20.4277906220096
PXN_TSS25869,TSS31433	2.04330333770082e-06	0.324647815106936	0.000160704235738371	208	206	185	2.35243	3.19977445574163
COQ5_TSS34217	0.00451695439250199	-0.197575891210476	0.048268340813856	208	208	208	12.2763	12.3288545454545
MLEC_TSS32660,TSS8704	3.65146224119704e-06	-0.31695469590054	0.000260712364098429	209	209	209	19.0687	18.7066269856459
CAMKK2_TSS13964,TSS28085,TSS28945	0.000520706279326087	-0.240256015063276	0.0114816831853927	209	209	209	14.0005	14.0802086124402
RHOF_TSS18539	2.39691706456003e-10	0.423905469290919	1.03843384893592e-07	207	206	203	3.87929	4.85015729229032
HCAR1_TSS32987	0.00154361579886614	-0.219781507179737	0.0239481258288973	121	28	0	0.0132257	0.0421432160287081
DENR_TSS8457	0.00342053948071146	-0.203542981130412	0.0404678744888068	209	209	209	12.2411	12.1708361244019
HIP1R_TSS21369,TSS28145	1.75018169965893e-05	0.295046684178105	0.000924305669937642	206	187	29	0.344851	0.538868724784689
C12orf65_TSS34024,TSS8069,TSS9709	6.83334603447113e-05	0.274435422832137	0.00253024427228129	205	204	203	3.16268	3.29373336220096
THRIL_TSS36435	0.000426501929422972	-0.24383174559491	0.00988378587305584	207	206	201	3.30359	3.27553125238422
SLC15A4_TSS6241	0.00146366495473937	-0.220826469446314	0.0230416852421133	208	208	208	14.5013	14.4292477990431
UBC_TSS20511	0.00143132088280281	0.221264107056926	0.0226538656875063	209	209	209	302.754	315.970368421053
ZNF605_TSS33391,TSS6808	0.000549353602129274	-0.239287353332604	0.0118879885558484	205	204	144	1.14985	1.14918494545455
ZNF268_TSS10218,TSS25148	0.00029218718739707	-0.25046765677625	0.00746531252776209	208	208	204	2.79831	2.76415750239234
TPTE2_TSS23420,TSS33734,TSS35905,TSS8180	0.00171112830858326	-0.217743598469283	0.025758628207124	45	7	1	0	0.0221358578947368
IFT88_TSS8534	0.000594293127227831	-0.237858067631489	0.0125439526218584	205	204	155	1.34192	1.38867514784689
LATS2_TSS35058	0.000222903877376382	-0.255108804295302	0.00627494053922654	209	209	208	5.15263	5.11747718660287
MICU2_TSS15071	0.000478916669432147	-0.241761403065545	0.010719429936388	209	209	208	12.4575	12.6267282296651
MIPEP_TSS9478	9.1323320508338e-06	-0.304354508802943	0.000559787864631566	207	207	202	3.24204	3.17025011004785
MTMR6_TSS29565	0.000126355635849367	-0.264571243166701	0.00403218028457637	209	209	209	11.5073	11.8085364114833
NUPL1_TSS7296	0.000218007552277148	-0.255485849527781	0.00615744866713391	209	209	209	11.2949	11.0125994258373
PARP4_TSS26835	0.00223909684211302	-0.212336513830117	0.0307872804632872	209	209	209	55.2942	55.1131736842105
RNF6_TSS1977,TSS29963,TSS33383	0.00161843310988294	-0.2188475264095	0.0247568933104235	209	209	209	10.3425	10.1509641626794
USP12_TSS14925	0.00293528939608024	-0.206758339085164	0.036706914018203	209	209	207	5.88383	5.89688670334928
FLT3_TSS20988	0.00101395338069393	0.227912926516593	0.017849629727216	202	180	14	0.286969	0.391143062870813
SLC46A3_TSS8753	0.00018883536955608	-0.25791080895815	0.00550378663765446	209	209	209	11.8356	11.6933342105263
LINC00426_TSS13498	1.76203736925429e-08	0.380883122127234	3.63221267705718e-06	185	158	38	0.313478	0.565338764114833
HSPH1_TSS15917,TSS18054	0.000618963718888908	-0.237115367923109	0.0128943207974893	209	209	209	21.0825	21.0400076076555
BRCA2_TSS35431	0.000268551496995356	-0.251923470312766	0.00712818776188814	208	207	123	1.15713	1.20250458421053
NBEA_TSS19478,TSS28619	0.00410532437964824	-0.199645098481227	0.0452896834131156	205	201	7	0.385351	0.432840918947368
SPG20_TSS14865,TSS16754,TSS33962	7.09273571355157e-06	-0.30788675805942	0.000451714857711211	209	209	209	12.4544	12.2108861244019
NHLRC3_TSS22775	1.66264267018698e-05	-0.295792683111699	0.000887240277508337	209	209	209	21.1267	20.4378634449761
VWA8_TSS35406	0.00106926000700464	-0.226900933282487	0.0185297322298614	209	209	209	6.41057	6.69925822966507
AKAP11_TSS17559	0.000328052263804662	-0.248455352405871	0.00810599641670759	209	209	208	5.83198	5.92144061244019
GTF2F2_TSS6302	0.000409271099514625	-0.244564105960305	0.00957125212689235	209	209	208	9.58501	9.56539937799043
SLC25A30_TSS20162	6.41798033766436e-05	-0.275420815641936	0.00241605295156169	207	207	207	6.81261	6.58629674641148
KIAA0226L_TSS13068,TSS4302	0.00113525574644082	-0.225754436482986	0.0192428860310172	208	208	208	4.6473	4.73465550239234
SUCLA2_TSS5563	0.000373026465671449	-0.246202856257765	0.00891114905516626	208	208	206	7.42671	7.4662573923445
FNDC3A_TSS10664,TSS27881,TSS29775	0.000265466617624242	-0.252122205089033	0.00708287045483304	209	209	209	14.5293	15.0472448803828
KLF12_TSS9262	0.00016687282370875	0.259979334015343	0.00500638057138423	206	201	30	0.505696	0.619634114354067
DIS3_TSS24160	0.00381763818525628	-0.201205300689042	0.0431209233996181	209	209	206	4.22256	4.32507957416268
TBC1D4_TSS27192	0.000242032829743844	-0.253706144732981	0.00664511402908956	209	209	209	15.7179	15.9449085645933
IRG1_TSS13927	0.00164921391000128	0.21847468743854	0.0251374816657977	194	179	42	0.474015	0.739177736363636
CLN5_TSS868	0.00030420904380024	-0.24976872663234	0.00769840174905748	209	209	209	13.3181	13.0930245454545
KCTD12_TSS21784	0.00201917654918485	-0.2144305113342	0.0287693265182352	209	209	209	56.994	55.6434086124402
SLAIN1_TSS11653,TSS1730,TSS20020	6.337337555011e-05	0.27561905230877	0.00239274276578488	195	181	18	0.342433	0.458287076555024
RNF219_TSS22965	0.000388549567844065	-0.245483677388407	0.00923021886957448	208	207	203	3.7848	3.75415337854206
GPR180_TSS6341	0.00243800643445677	-0.210597916369242	0.0325804339195252	208	207	154	1.3294	1.37220246645933
TGDS_TSS36326	0.00476210162676476	-0.196422829608747	0.0499893551054349	207	207	206	4.24186	4.37249524401914
DNAJC3-AS1_TSS1002	0.0015836747044362	-0.219276414033879	0.0243889423605356	194	180	2	0.300744	0.3165542215311
UGGT2_TSS27063	1.04314860056823e-06	-0.333301003192329	9.25830603441822e-05	208	207	185	1.94461	1.93473330047847
DNAJC3_TSS15468	0.000663430886443806	-0.235843189379448	0.01341610513322	209	209	209	19.7367	19.31393215311
IPO5_TSS5437	0.000697468224897952	-0.23492152325561	0.0139131144350685	209	209	209	12.0061	12.0118818181818
DOCK9_TSS26804,TSS28758	3.2680667972385e-09	0.398488632728391	8.79316372675931e-07	208	197	53	0.477498	0.718512407177033
TM9SF2_TSS9161	0.00330173614255551	-0.20429008927625	0.0395002130600594	209	209	209	48.2103	48.8452698564593
GPR18_TSS2231	1.20573757266509e-06	0.331459017807278	0.000104474095236924	181	164	40	0.369648	0.65894289138756
GPR183_TSS5088	0.00150710232676054	0.220252445715638	0.0235475103438238	208	207	190	2.7018	3.60545477751196
MIR623_TSS17658	0.00399639869913144	0.200223884113705	0.0444138900645646	5	5	5	0	0.515308325358852
IRS2_TSS5397	0.00131891426551759	-0.22285886874393	0.0216038897317157	209	209	209	14.0603	14.2529357894737
ATP11A_TSS35330	0.00118501134057071	-0.224929824594916	0.0199276808396895	209	209	209	12.8504	12.6836675598086
SALL2_TSS14656,TSS23225	0.000103079856774297	0.267880653349377	0.00344872279974845	129	30	1	0.0183959	0.0490667060287081
MMP14_TSS23366	0.000844137775113093	0.231372410446924	0.0157740667138911	209	209	209	42.7159	45.4445019138756
PSMB11_TSS27004	0.00288439202195781	0.207122994123394	0.0362655900016053	12	1	0	0	0.00459805454545455
BCL2L2_TSS20669,TSS6103	4.87440317568543e-06	-0.313045993657174	0.000331368669078977	209	209	209	7.3102	7.36051086124402
JPH4_TSS6975	0.000891764968086626	-0.230341820144814	0.0163370874396326	208	207	206	2.89963	2.91742471770335
PSME1_TSS349	0.000547234419550659	0.239357390592535	0.011864172178231	209	209	209	184.746	190.085533971292
REC8_TSS17508	0.00385814206124062	0.200979353500375	0.0434440393072121	206	206	206	3.14631	3.60054861244019
GZMB_TSS20564	6.1794120367917e-10	0.41493606339374	2.13448582530314e-07	206	206	182	3.35129	6.52307420095694
GZMH_TSS23901	2.98874760796944e-11	0.442743763977745	2.6343233657692e-08	205	204	164	3.41181	6.27305045311005
HECTD1_TSS29810	0.00255096515185597	-0.209667173230548	0.0335936219714531	209	209	209	8.58499	8.54225248803828
HEATR5A_TSS21979	0.000309873907913595	-0.249448238184732	0.00779595173246003	209	209	207	4.84621	4.89897710526316
NUBPL_TSS17493,TSS27120,TSS34661	0.00375335418246792	-0.201568381283281	0.0428492569263343	209	208	203	2.1085	2.18872029473684
ARHGAP5_TSS12479	0.00117713014281461	-0.225058299266724	0.0198413700479596	209	209	202	2.64351	2.62589085167464
BRMS1L_TSS33487	6.01425275834854e-05	-0.276437790775906	0.00232221019269104	207	203	119	1.07079	1.06606425167464
NFKBIA_TSS6958	0.00133473498957053	0.222627055749146	0.0216892314484503	209	209	209	50.9103	66.2567813397129
MBIP_TSS6348	0.00152017137022935	-0.220082698661825	0.023664494759094	208	208	208	7.17841	7.17226492822966
